timestamp,valor,datahora
1755925032287,23.9,23/08/2025 01:57
1755925043396,24.0,23/08/2025 01:57
1755925046680,24.0,23/08/2025 01:57
1755925051200,23.9,23/08/2025 01:57
1755925052902,23.9,23/08/2025 01:57
1755925061940,24.0,23/08/2025 01:57
1755925062272,24.0,23/08/2025 01:57
1755925071577,23.9,23/08/2025 01:57
1755925072640,23.9,23/08/2025 01:57
1755925081203,23.9,23/08/2025 01:58
1755925082271,23.9,23/08/2025 01:58
1755925091259,23.9,23/08/2025 01:58
1755925101213,24.0,23/08/2025 01:58
1755925102272,24.0,23/08/2025 01:58
1755925111274,23.9,23/08/2025 01:58
1755925122063,24.0,23/08/2025 01:58
1755925122276,24.0,23/08/2025 01:58
1755925131180,23.9,23/08/2025 01:58
1755925132268,23.9,23/08/2025 01:58
1755925144487,23.9,23/08/2025 01:59
1755925144859,23.9,23/08/2025 01:59
1755925151182,24.0,23/08/2025 01:59
1755925152266,24.0,23/08/2025 01:59
1755925161187,24.0,23/08/2025 01:59
1755925171181,23.9,23/08/2025 01:59
1755925172268,23.9,23/08/2025 01:59
1755925181171,23.9,23/08/2025 01:59
1755925182279,23.9,23/08/2025 01:59
1755925191174,23.9,23/08/2025 01:59
1755925192271,23.9,23/08/2025 01:59
1755925201242,23.9,23/08/2025 02:00
1755925202310,23.9,23/08/2025 02:00
1755925211164,23.9,23/08/2025 02:00
1755925212342,23.9,23/08/2025 02:00
1755925221176,23.9,23/08/2025 02:00
1755925222268,23.9,23/08/2025 02:00
1755925231436,24.0,23/08/2025 02:00
1755925232284,24.0,23/08/2025 02:00
1755925241164,24.0,23/08/2025 02:00
1755925242279,24.0,23/08/2025 02:00
1755925251164,23.9,23/08/2025 02:00
1755925252263,23.9,23/08/2025 02:00
1755925261161,24.0,23/08/2025 02:01
1755925262335,24.0,23/08/2025 02:01
1755925271178,24.0,23/08/2025 02:01
1755925272324,24.0,23/08/2025 02:01
1755925281165,24.0,23/08/2025 02:01
1755925282280,24.0,23/08/2025 02:01
1755925291171,24.0,23/08/2025 02:01
1755925292308,24.0,23/08/2025 02:01
1755925301175,24.0,23/08/2025 02:01
1755925302287,24.0,23/08/2025 02:01
1755925311218,24.0,23/08/2025 02:01
1755925312295,24.0,23/08/2025 02:01
1755925321178,23.9,23/08/2025 02:02
1755925322282,23.9,23/08/2025 02:02
1755925331307,24.0,23/08/2025 02:02
1755925332280,24.0,23/08/2025 02:02
1755925341794,24.1,23/08/2025 02:02
1755925342278,24.1,23/08/2025 02:02
1755925351144,24.0,23/08/2025 02:02
1755925352268,24.0,23/08/2025 02:02
1755925361206,24.0,23/08/2025 02:02
1755925362449,24.0,23/08/2025 02:02
1755925371359,24.0,23/08/2025 02:02
1755925372530,24.0,23/08/2025 02:02
1755925381232,24.0,23/08/2025 02:03
1755925382312,24.0,23/08/2025 02:03
1755925391389,24.1,23/08/2025 02:03
1755925392389,24.1,23/08/2025 02:03
1755925401398,24.0,23/08/2025 02:03
1755925402311,24.0,23/08/2025 02:03
1755925411349,24.1,23/08/2025 02:03
1755925412275,24.1,23/08/2025 02:03
1755925421904,23.9,23/08/2025 02:03
1755925422348,23.9,23/08/2025 02:03
1755925431238,24.0,23/08/2025 02:03
1755925432288,24.0,23/08/2025 02:03
1755925441123,24.0,23/08/2025 02:04
1755925442272,24.0,23/08/2025 02:04
1755925451142,23.9,23/08/2025 02:04
1755925461122,24.0,23/08/2025 02:04
1755925462311,24.0,23/08/2025 02:04
1755925471127,24.1,23/08/2025 02:04
1755925472274,24.1,23/08/2025 02:04
1755925481109,24.0,23/08/2025 02:04
1755925482269,24.0,23/08/2025 02:04
1755925491122,24.1,23/08/2025 02:04
1755925492274,24.1,23/08/2025 02:04
1755925501153,24.0,23/08/2025 02:05
1755925502665,24.0,23/08/2025 02:05
1755925535529,24.0,23/08/2025 02:05
1755925538264,24.0,23/08/2025 02:05
1755925540419,24.0,23/08/2025 02:05
1755925541126,24.1,23/08/2025 02:05
1755925551112,24.1,23/08/2025 02:05
1755925552296,24.1,23/08/2025 02:05
1755925561100,24.0,23/08/2025 02:06
1755925562296,24.0,23/08/2025 02:06
1755925571104,24.1,23/08/2025 02:06
1755925572521,24.1,23/08/2025 02:06
1755925581107,24.0,23/08/2025 02:06
1755925591105,24.0,23/08/2025 02:06
1755925592253,24.0,23/08/2025 02:06
1755925601086,24.0,23/08/2025 02:06
1755925602277,24.0,23/08/2025 02:06
1755925611085,24.0,23/08/2025 02:06
1755925612306,24.0,23/08/2025 02:06
1755925621122,24.0,23/08/2025 02:07
1755925622564,24.0,23/08/2025 02:07
1755925631078,24.0,23/08/2025 02:07
1755925632411,24.0,23/08/2025 02:07
1755925641073,24.0,23/08/2025 02:07
1755925642421,24.0,23/08/2025 02:07
1755925651125,24.0,23/08/2025 02:07
1755925661107,23.9,23/08/2025 02:07
1755925671067,24.0,23/08/2025 02:07
1755925672311,24.0,23/08/2025 02:07
1755925681187,24.0,23/08/2025 02:08
1755925682339,24.0,23/08/2025 02:08
1755925691070,24.0,23/08/2025 02:08
1755925692367,24.0,23/08/2025 02:08
1755925701091,23.9,23/08/2025 02:08
1755925702426,23.9,23/08/2025 02:08
1755925711068,23.9,23/08/2025 02:08
1755925712262,23.9,23/08/2025 02:08
1755925721314,24.0,23/08/2025 02:08
1755925731344,24.1,23/08/2025 02:08
1755925741320,24.0,23/08/2025 02:09
1755925751311,24.1,23/08/2025 02:09
1755925761298,24.0,23/08/2025 02:09
1755925771322,24.0,23/08/2025 02:09
1755925781418,24.0,23/08/2025 02:09
1755925791305,24.0,23/08/2025 02:09
1755925802133,24.0,23/08/2025 02:10
1755925811273,24.0,23/08/2025 02:10
1755925821443,24.1,23/08/2025 02:10
1755925831309,24.0,23/08/2025 02:10
1755925841322,24.0,23/08/2025 02:10
1755925851286,24.0,23/08/2025 02:10
1755925861335,24.0,23/08/2025 02:11
1755925871280,23.9,23/08/2025 02:11
1755925881304,23.9,23/08/2025 02:11
1755925891463,23.9,23/08/2025 02:11
1755925901575,23.9,23/08/2025 02:11
1755925911269,23.9,23/08/2025 02:11
1755925921273,23.9,23/08/2025 02:12
1755925931391,23.9,23/08/2025 02:12
1755925941542,23.9,23/08/2025 02:12
1755925951329,24.0,23/08/2025 02:12
1755925961510,23.9,23/08/2025 02:12
1755925971314,24.0,23/08/2025 02:12
1755925981508,24.0,23/08/2025 02:13
1755925991319,24.0,23/08/2025 02:13
1755926001269,24.0,23/08/2025 02:13
1755926011565,23.9,23/08/2025 02:13
1755926021286,24.0,23/08/2025 02:13
1755926031299,23.9,23/08/2025 02:13
1755926041272,23.9,23/08/2025 02:14
1755926051310,23.9,23/08/2025 02:14
1755926052214,23.9,23/08/2025 02:14
1755926061290,23.9,23/08/2025 02:14
1755926071259,23.9,23/08/2025 02:14
1755926081294,23.9,23/08/2025 02:14
1755926091311,23.9,23/08/2025 02:14
1755926101253,23.9,23/08/2025 02:15
1755926111309,23.9,23/08/2025 02:15
1755926121274,23.9,23/08/2025 02:15
1755926146825,23.9,23/08/2025 02:15
1755926151303,24.0,23/08/2025 02:15
1755926161284,23.9,23/08/2025 02:16
1755926171340,23.9,23/08/2025 02:16
1755926181261,23.9,23/08/2025 02:16
1755926191293,23.9,23/08/2025 02:16
1755926201272,23.9,23/08/2025 02:16
1755926211274,23.9,23/08/2025 02:16
1755926221264,23.9,23/08/2025 02:17
1755926231261,23.8,23/08/2025 02:17
1755926241379,24.0,23/08/2025 02:17
1755926251254,23.9,23/08/2025 02:17
1755926261337,23.9,23/08/2025 02:17
1755926271251,23.9,23/08/2025 02:17
1755926281257,23.9,23/08/2025 02:18
1755926291265,23.9,23/08/2025 02:18
1755926301256,23.8,23/08/2025 02:18
1755926311250,23.8,23/08/2025 02:18
1755926321261,23.9,23/08/2025 02:18
1755926331256,23.9,23/08/2025 02:18
1755926341261,23.9,23/08/2025 02:19
1755926351252,23.9,23/08/2025 02:19
1755926361255,23.9,23/08/2025 02:19
1755926371302,24.0,23/08/2025 02:19
1755926381271,23.8,23/08/2025 02:19
1755926391257,23.8,23/08/2025 02:19
1755926401269,23.9,23/08/2025 02:20
1755926411341,23.9,23/08/2025 02:20
1755926421260,23.9,23/08/2025 02:20
1755926431336,23.8,23/08/2025 02:20
1755926441274,23.9,23/08/2025 02:20
1755926451286,23.9,23/08/2025 02:20
1755926461259,23.9,23/08/2025 02:21
1755926471259,23.8,23/08/2025 02:21
1755926481258,23.9,23/08/2025 02:21
1755926491258,23.8,23/08/2025 02:21
1755926501277,23.9,23/08/2025 02:21
1755926511256,23.9,23/08/2025 02:21
1755926521301,23.8,23/08/2025 02:22
1755926531266,23.8,23/08/2025 02:22
1755926541270,23.8,23/08/2025 02:22
1755926551272,23.8,23/08/2025 02:22
1755926561291,23.9,23/08/2025 02:22
1755926571262,23.8,23/08/2025 02:22
1755926581529,23.8,23/08/2025 02:23
1755926591274,23.9,23/08/2025 02:23
1755926601271,23.7,23/08/2025 02:23
1755926611287,23.8,23/08/2025 02:23
1755926621378,23.8,23/08/2025 02:23
1755926631282,23.8,23/08/2025 02:23
1755926641256,23.9,23/08/2025 02:24
1755926651269,23.8,23/08/2025 02:24
1755926661271,23.8,23/08/2025 02:24
1755926671395,23.8,23/08/2025 02:24
1755926681263,23.8,23/08/2025 02:24
1755926691260,23.7,23/08/2025 02:24
1755926701270,23.9,23/08/2025 02:25
1755926711331,23.8,23/08/2025 02:25
1755926721314,23.9,23/08/2025 02:25
1755926731312,23.8,23/08/2025 02:25
1755926741251,23.8,23/08/2025 02:25
1755926751297,23.8,23/08/2025 02:25
1755926761272,23.8,23/08/2025 02:26
1755926771316,23.7,23/08/2025 02:26
1755926781263,23.8,23/08/2025 02:26
1755926791261,23.8,23/08/2025 02:26
1755926801272,23.8,23/08/2025 02:26
1755926811272,23.8,23/08/2025 02:26
1755926821267,23.8,23/08/2025 02:27
1755926831288,23.8,23/08/2025 02:27
1755926841291,23.8,23/08/2025 02:27
1755926851289,23.8,23/08/2025 02:27
1755926861288,23.7,23/08/2025 02:27
1755926871254,23.8,23/08/2025 02:27
1755926881270,23.8,23/08/2025 02:28
1755926891257,23.8,23/08/2025 02:28
1755926901268,23.7,23/08/2025 02:28
1755926911271,23.8,23/08/2025 02:28
1755926921262,23.8,23/08/2025 02:28
1755926931257,23.8,23/08/2025 02:28
1755926941277,23.7,23/08/2025 02:29
1755926951262,23.7,23/08/2025 02:29
1755926961331,23.8,23/08/2025 02:29
1755926971326,23.7,23/08/2025 02:29
1755926981373,23.7,23/08/2025 02:29
1755926991271,23.7,23/08/2025 02:29
1755927001291,23.8,23/08/2025 02:30
1755927011270,23.7,23/08/2025 02:30
1755927021271,23.7,23/08/2025 02:30
1755927031252,23.7,23/08/2025 02:30
1755927041284,23.7,23/08/2025 02:30
1755927051271,23.7,23/08/2025 02:30
1755927061262,23.8,23/08/2025 02:31
1755927071262,23.7,23/08/2025 02:31
1755927081299,23.7,23/08/2025 02:31
1755927091255,23.7,23/08/2025 02:31
1755927101617,23.7,23/08/2025 02:31
1755927111257,23.8,23/08/2025 02:31
1755927121259,23.7,23/08/2025 02:32
1755927131305,23.7,23/08/2025 02:32
1755927141274,23.7,23/08/2025 02:32
1755927151253,23.6,23/08/2025 02:32
1755927161269,23.7,23/08/2025 02:32
1755927171237,23.6,23/08/2025 02:32
1755927181268,23.7,23/08/2025 02:33
1755927191264,23.7,23/08/2025 02:33
1755927201245,23.7,23/08/2025 02:33
1755927211254,23.6,23/08/2025 02:33
1755927221255,23.7,23/08/2025 02:33
1755927231233,23.7,23/08/2025 02:33
1755927241239,23.6,23/08/2025 02:34
1755927251233,23.7,23/08/2025 02:34
1755927261235,23.7,23/08/2025 02:34
1755927271235,23.7,23/08/2025 02:34
1755927281243,23.7,23/08/2025 02:34
1755927291226,23.6,23/08/2025 02:34
1755927301225,23.7,23/08/2025 02:35
1755927311235,23.6,23/08/2025 02:35
1755927321230,23.6,23/08/2025 02:35
1755927331223,23.6,23/08/2025 02:35
1755927341222,23.6,23/08/2025 02:35
1755927351238,23.5,23/08/2025 02:35
1755927361225,23.6,23/08/2025 02:36
1755927371224,23.6,23/08/2025 02:36
1755927381241,23.7,23/08/2025 02:36
1755927391284,23.6,23/08/2025 02:36
1755927401204,23.6,23/08/2025 02:36
1755927411194,23.6,23/08/2025 02:36
1755927421437,23.6,23/08/2025 02:37
1755927431215,23.6,23/08/2025 02:37
1755927441196,23.6,23/08/2025 02:37
1755927461260,23.6,23/08/2025 02:37
1755927471209,23.6,23/08/2025 02:37
1755927481188,23.6,23/08/2025 02:38
1755927491204,23.6,23/08/2025 02:38
1755927501189,23.7,23/08/2025 02:38
1755927511241,23.5,23/08/2025 02:38
1755927521187,23.6,23/08/2025 02:38
1755927531221,23.6,23/08/2025 02:38
1755927541218,23.6,23/08/2025 02:39
1755927551187,23.6,23/08/2025 02:39
1755927561174,23.6,23/08/2025 02:39
1755927571384,23.7,23/08/2025 02:39
1755927581395,23.6,23/08/2025 02:39
1755927591244,23.6,23/08/2025 02:39
1755927601429,23.6,23/08/2025 02:40
1755927611582,23.6,23/08/2025 02:40
1755927621337,23.6,23/08/2025 02:40
1755927631535,23.6,23/08/2025 02:40
1755927641387,23.6,23/08/2025 02:40
1755927651353,23.6,23/08/2025 02:40
1755927661398,23.6,23/08/2025 02:41
1755927671418,23.6,23/08/2025 02:41
1755927681290,23.6,23/08/2025 02:41
1755927691186,23.5,23/08/2025 02:41
1755927701153,23.7,23/08/2025 02:41
1755927711143,23.7,23/08/2025 02:41
1755927721243,23.6,23/08/2025 02:42
1755927731201,23.6,23/08/2025 02:42
1755927741170,23.7,23/08/2025 02:42
1755927751128,23.6,23/08/2025 02:42
1755927761130,23.6,23/08/2025 02:42
1755927771115,23.6,23/08/2025 02:42
1755927781273,23.6,23/08/2025 02:43
1755927791184,23.6,23/08/2025 02:43
1755927801122,23.6,23/08/2025 02:43
1755927811275,23.5,23/08/2025 02:43
1755927821315,23.6,23/08/2025 02:43
1755927831159,23.6,23/08/2025 02:43
1755927841134,23.7,23/08/2025 02:44
1755927851140,23.6,23/08/2025 02:44
1755927861113,23.6,23/08/2025 02:44
1755927871233,23.6,23/08/2025 02:44
1755927881475,23.6,23/08/2025 02:44
1755927891349,23.6,23/08/2025 02:44
1755927901268,23.7,23/08/2025 02:45
1755927911105,23.7,23/08/2025 02:45
1755927921119,23.6,23/08/2025 02:45
1755927931106,23.6,23/08/2025 02:45
1755927941116,23.7,23/08/2025 02:45
1755927951093,23.7,23/08/2025 02:45
1755927961102,23.6,23/08/2025 02:46
1755927971092,23.7,23/08/2025 02:46
1755927981082,23.6,23/08/2025 02:46
1755927991090,23.6,23/08/2025 02:46
1755928001082,23.6,23/08/2025 02:46
1755928011101,23.6,23/08/2025 02:46
1755928021071,23.7,23/08/2025 02:47
1755928031133,23.7,23/08/2025 02:47
1755928041076,23.7,23/08/2025 02:47
1755928051098,23.7,23/08/2025 02:47
1755928061074,23.7,23/08/2025 02:47
1755928071267,23.7,23/08/2025 02:47
1755928081286,23.7,23/08/2025 02:48
1755928091082,23.6,23/08/2025 02:48
1755928101064,23.6,23/08/2025 02:48
1755928111278,23.7,23/08/2025 02:48
1755928121276,23.6,23/08/2025 02:48
1755928131264,23.6,23/08/2025 02:48
1755928141294,23.7,23/08/2025 02:49
1755928151264,23.7,23/08/2025 02:49
1755928161364,23.7,23/08/2025 02:49
1755928171285,23.7,23/08/2025 02:49
1755928181290,23.7,23/08/2025 02:49
1755928191146,23.7,23/08/2025 02:49
1755928201321,23.7,23/08/2025 02:50
1755928211301,23.8,23/08/2025 02:50
1755928221304,23.8,23/08/2025 02:50
1755928231303,23.7,23/08/2025 02:50
1755928241276,23.7,23/08/2025 02:50
1755928251268,23.7,23/08/2025 02:50
1755928261274,23.7,23/08/2025 02:51
1755928271281,23.8,23/08/2025 02:51
1755928281518,23.8,23/08/2025 02:51
1755928291512,23.8,23/08/2025 02:51
1755928301533,23.8,23/08/2025 02:51
1755928311493,23.8,23/08/2025 02:51
1755928321268,23.8,23/08/2025 02:52
1755928331276,23.7,23/08/2025 02:52
1755928341271,23.7,23/08/2025 02:52
1755928351265,23.7,23/08/2025 02:52
1755928361271,23.7,23/08/2025 02:52
1755928371313,23.7,23/08/2025 02:52
1755928381265,23.8,23/08/2025 02:53
1755928391266,23.7,23/08/2025 02:53
1755928401274,23.6,23/08/2025 02:53
1755928411266,23.7,23/08/2025 02:53
1755928421266,23.7,23/08/2025 02:53
1755928431265,23.6,23/08/2025 02:53
1755928441271,23.7,23/08/2025 02:54
1755928451263,23.7,23/08/2025 02:54
1755928461273,23.7,23/08/2025 02:54
1755928471262,23.7,23/08/2025 02:54
1755928481261,23.7,23/08/2025 02:54
1755928491265,23.7,23/08/2025 02:54
1755928501267,23.7,23/08/2025 02:55
1755928511265,23.7,23/08/2025 02:55
1755928521275,23.7,23/08/2025 02:55
1755928531277,23.7,23/08/2025 02:55
1755928541258,23.7,23/08/2025 02:55
1755928551267,23.7,23/08/2025 02:55
1755928561258,23.7,23/08/2025 02:56
1755928571258,23.7,23/08/2025 02:56
1755928581264,23.7,23/08/2025 02:56
1755928591269,23.8,23/08/2025 02:56
1755928601262,23.7,23/08/2025 02:56
1755928611271,23.8,23/08/2025 02:56
1755928621269,23.7,23/08/2025 02:57
1755928631261,23.8,23/08/2025 02:57
1755928641267,23.7,23/08/2025 02:57
1755928651263,23.7,23/08/2025 02:57
1755928661272,23.7,23/08/2025 02:57
1755928671263,23.7,23/08/2025 02:57
1755928681309,23.7,23/08/2025 02:58
1755928691258,23.7,23/08/2025 02:58
1755928701304,23.7,23/08/2025 02:58
1755928711264,23.6,23/08/2025 02:58
1755928721260,23.7,23/08/2025 02:58
1755928731340,23.7,23/08/2025 02:58
1755928741263,23.7,23/08/2025 02:59
1755928751265,23.7,23/08/2025 02:59
1755928761272,23.7,23/08/2025 02:59
1755928771264,23.8,23/08/2025 02:59
1755928781265,23.8,23/08/2025 02:59
1755928791309,23.7,23/08/2025 02:59
1755928801424,23.7,23/08/2025 03:00
1755928811266,23.7,23/08/2025 03:00
1755928821301,23.6,23/08/2025 03:00
1755928831298,23.8,23/08/2025 03:00
1755928841303,23.7,23/08/2025 03:00
1755928851269,23.7,23/08/2025 03:00
1755928861267,23.7,23/08/2025 03:01
1755928871289,23.7,23/08/2025 03:01
1755928881268,23.7,23/08/2025 03:01
1755928891268,23.7,23/08/2025 03:01
1755928901331,23.7,23/08/2025 03:01
1755928911265,23.8,23/08/2025 03:01
1755928921264,23.7,23/08/2025 03:02
1755928931264,23.7,23/08/2025 03:02
1755928941275,23.7,23/08/2025 03:02
1755928951271,23.6,23/08/2025 03:02
1755928961280,23.7,23/08/2025 03:02
1755928971279,23.7,23/08/2025 03:02
1755928981311,23.7,23/08/2025 03:03
1755928991263,23.7,23/08/2025 03:03
1755929001263,23.6,23/08/2025 03:03
1755929011267,23.8,23/08/2025 03:03
1755929021266,23.7,23/08/2025 03:03
1755929031269,23.7,23/08/2025 03:03
1755929041267,23.7,23/08/2025 03:04
1755929051273,23.7,23/08/2025 03:04
1755929061275,23.7,23/08/2025 03:04
1755929071286,23.6,23/08/2025 03:04
1755929081257,23.7,23/08/2025 03:04
1755929091276,23.6,23/08/2025 03:04
1755929101281,23.7,23/08/2025 03:05
1755929111278,23.7,23/08/2025 03:05
1755929121283,23.7,23/08/2025 03:05
1755929131265,23.7,23/08/2025 03:05
1755929141289,23.7,23/08/2025 03:05
1755929151284,23.7,23/08/2025 03:05
1755929161272,23.6,23/08/2025 03:06
1755929171273,23.7,23/08/2025 03:06
1755929181272,23.7,23/08/2025 03:06
1755929191270,23.7,23/08/2025 03:06
1755929201269,23.7,23/08/2025 03:06
1755929211276,23.6,23/08/2025 03:06
1755929221303,23.7,23/08/2025 03:07
1755929231302,23.8,23/08/2025 03:07
1755929241282,23.7,23/08/2025 03:07
1755929251281,23.7,23/08/2025 03:07
1755929261282,23.6,23/08/2025 03:07
1755929271265,23.7,23/08/2025 03:07
1755929281275,23.6,23/08/2025 03:08
1755929291276,23.6,23/08/2025 03:08
1755929301554,23.6,23/08/2025 03:08
1755929311268,23.6,23/08/2025 03:08
1755929321262,23.6,23/08/2025 03:08
1755929331266,23.7,23/08/2025 03:08
1755929341275,23.6,23/08/2025 03:09
1755929351274,23.5,23/08/2025 03:09
1755929361614,23.6,23/08/2025 03:09
1755929371267,23.6,23/08/2025 03:09
1755929381290,23.6,23/08/2025 03:09
1755929391272,23.6,23/08/2025 03:09
1755929401509,23.6,23/08/2025 03:10
1755929411270,23.6,23/08/2025 03:10
1755929421266,23.6,23/08/2025 03:10
1755929442619,23.6,23/08/2025 03:10
1755929444935,23.7,23/08/2025 03:10
1755929451263,23.6,23/08/2025 03:10
1755929460281,23.7,23/08/2025 03:11
1755929461265,23.7,23/08/2025 03:11
1755929470275,23.6,23/08/2025 03:11
1755929480259,23.6,23/08/2025 03:11
1755929490260,23.6,23/08/2025 03:11
1755929491265,23.6,23/08/2025 03:11
1755929500332,23.6,23/08/2025 03:11
1755929501282,23.6,23/08/2025 03:11
1755929510252,23.6,23/08/2025 03:11
1755929511273,23.6,23/08/2025 03:11
1755929520261,23.5,23/08/2025 03:12
1755929521343,23.5,23/08/2025 03:12
1755929530272,23.6,23/08/2025 03:12
1755929531286,23.6,23/08/2025 03:12
1755929540271,23.5,23/08/2025 03:12
1755929541290,23.5,23/08/2025 03:12
1755929550254,23.6,23/08/2025 03:12
1755929551270,23.6,23/08/2025 03:12
1755929560248,23.7,23/08/2025 03:12
1755929561266,23.7,23/08/2025 03:12
1755929570272,23.7,23/08/2025 03:12
1755929580735,23.6,23/08/2025 03:13
1755929581421,23.6,23/08/2025 03:13
1755929590237,23.6,23/08/2025 03:13
1755929591283,23.6,23/08/2025 03:13
1755929600243,23.7,23/08/2025 03:13
1755929601271,23.7,23/08/2025 03:13
1755929610282,23.6,23/08/2025 03:13
1755929611358,23.6,23/08/2025 03:13
1755929620239,23.5,23/08/2025 03:13
1755929630287,23.6,23/08/2025 03:13
1755929631369,23.6,23/08/2025 03:13
1755929640424,23.6,23/08/2025 03:14
1755929641335,23.6,23/08/2025 03:14
1755929650232,23.7,23/08/2025 03:14
1755929651267,23.7,23/08/2025 03:14
1755929660224,23.7,23/08/2025 03:14
1755929661329,23.7,23/08/2025 03:14
1755929670212,23.6,23/08/2025 03:14
1755929671265,23.6,23/08/2025 03:14
1755929680218,23.6,23/08/2025 03:14
1755929681493,23.6,23/08/2025 03:14
1755929690216,23.6,23/08/2025 03:14
1755929691497,23.6,23/08/2025 03:14
1755929700251,23.6,23/08/2025 03:15
1755929701601,23.6,23/08/2025 03:15
1755929710220,23.6,23/08/2025 03:15
1755929711526,23.6,23/08/2025 03:15
1755929720253,23.6,23/08/2025 03:15
1755929730212,23.6,23/08/2025 03:15
1755929731472,23.6,23/08/2025 03:15
1755929740210,23.6,23/08/2025 03:15
1755929741284,23.6,23/08/2025 03:15
1755929750230,23.6,23/08/2025 03:15
1755929751328,23.6,23/08/2025 03:15
1755929760214,23.6,23/08/2025 03:16
1755929761349,23.6,23/08/2025 03:16
1755929770254,23.5,23/08/2025 03:16
1755929771269,23.5,23/08/2025 03:16
1755929780591,23.6,23/08/2025 03:16
1755929781276,23.6,23/08/2025 03:16
1755929790334,23.5,23/08/2025 03:16
1755929791301,23.5,23/08/2025 03:16
1755929800354,23.6,23/08/2025 03:16
1755929801335,23.6,23/08/2025 03:16
1755929810186,23.6,23/08/2025 03:16
1755929820197,23.6,23/08/2025 03:17
1755929821371,23.6,23/08/2025 03:17
1755929830187,23.6,23/08/2025 03:17
1755929831263,23.6,23/08/2025 03:17
1755929840185,23.5,23/08/2025 03:17
1755929850181,23.7,23/08/2025 03:17
1755929851265,23.7,23/08/2025 03:17
1755929860181,23.6,23/08/2025 03:17
1755929861355,23.6,23/08/2025 03:17
1755929870181,23.7,23/08/2025 03:17
1755929871275,23.7,23/08/2025 03:17
1755929880220,23.6,23/08/2025 03:18
1755929881268,23.6,23/08/2025 03:18
1755929890185,23.6,23/08/2025 03:18
1755929891266,23.6,23/08/2025 03:18
1755929900196,23.5,23/08/2025 03:18
1755929901276,23.5,23/08/2025 03:18
1755929910208,23.6,23/08/2025 03:18
1755929920215,23.7,23/08/2025 03:18
